PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10
-0.3240664035850428,1.3348179393663133,-0.36200345023826164,-0.30649815049618784,-0.9438059092732396,0.04405465872591538,-0.6075587635832775,1.4956575190850703,-0.027142482617199377,0.45985077927610557
0.9291035133352843,-1.224257904827611,-0.27314918438330543,-0.606586555034268,-1.1550625000588322,-0.5046483229916449,1.095392901894324,-1.3052187871323464,1.2073114817338353,-1.66341798857186
0.41492414044759646,-0.478533137909303,1.2844820653559865,-1.057162109148419,0.644704959873591,1.0762346510220844,-0.061566042774699486,0.22887089821673803,1.368193505097775,0.6234438606243694
-2.0026411917900644,-0.8995725638374115,1.0921461816702367,0.49514425677412377,0.3728622521982665,-0.07299902808122584,-2.882673486354701,1.129862881905178,-0.04118622128211168,0.0453629207371865
-0.09606835703483749,-1.935822838509318,-0.9318645277006976,-1.5589059134022327,-1.3100290579942273,-1.6473917418087907,-1.590986655411987,-0.3791537952827042,-0.840150643924493,-0.2406250654577239
1.077693960391807,-0.49827906634062386,1.0841195964313026,0.4721577064546188,-0.6526083476989346,-2.7894000879650616,-1.291405092354857,0.5950426191812216,-0.8856133582825887,-0.26902186993230465
0.8488730079831315,-1.4007665692597673,0.2578334927155496,-0.12197956749907474,-0.7599013045347137,1.4023654689334284,-0.38566939268619754,0.9940474290578515,-1.0069145001213873,0.15456730910304148
-2.3678748122802937,1.1322075846035704,-0.5521487872025568,-1.6229236087458536,-0.8994694180410411,0.65788278169087,1.056611198761307,0.7991095359656399,-1.0876322662182538,-0.7849567393210806
0.825855269761274,1.288424267390067,-0.9237371247898544,-1.2503364755138866,-0.1805163087898614,1.3666977664778739,-1.407055686030802,-0.8375723142590676,1.3524479185743488,0.9004244025136507
-0.27622645114120176,-0.938906846866952,-0.46912867458331714,0.7255577355195821,-0.3997447043066513,1.6332737519101,2.5037237013401947,-0.06724664525942668,-1.2069368308281703,-0.42671036954748465
-2.2152682592125426,-1.5338239533245621,-0.6407898279385509,-1.7880499112032122,-0.6139956741531235,-1.1361111220880713,-0.16795263338609814,-1.2728160694875013,-1.1317757934706678,0.3407695975900139
1.6044214168815647,1.8162398500361518,-1.7114164208846037,-1.054502039901453,2.596134730691976,-1.5561103227298458,0.1834037303652754,0.9208638849267848,0.11825298049153973,-1.4217133591860445
-3.807505460878498,-1.7592487147804559,-0.8805785916844953,-1.179623899364643,0.05699466449486644,1.2020217437348857,-0.664536174765388,-1.7161121707208775,0.6860960004312507,1.2138849486875267
-2.037056879672049,1.2966955001013283,-0.5079018521688144,0.22805802238717215,-0.6769059388560342,-1.2270036355104086,0.9332992525427534,0.39708572664134323,1.5185697992384148,1.9916630960449522
1.133240850994006,-1.6410440013579821,-1.2170279768062093,0.5870820013373191,-0.18883409744349466,0.34970162564850865,-1.578547030564974,1.3473422742130041,-0.023204453310417518,-0.19722795954549985
1.023857612404074,1.7086854722917364,-1.0039663839943662,-1.3436472237573438,2.14024110260937,-0.10819178146484658,0.4722469225906924,1.1773626394750478,-0.38039307508920955,-1.4118655729388787
2.083537634627268,-0.18270389311276244,1.4074295633258904,0.2768574689041104,-0.28871498140840013,-1.5926271096603934,-0.1019095697156027,0.19202219880695123,-0.5529419255484256,-0.08369934160296785
1.5156507947483764,-0.0005284408755362466,1.3254185956618783,1.3786575921304904,1.0520151366584867,0.10768408492544515,-1.028190430519053,-0.39911498850360555,-0.13907139865759027,-1.1550041529188757
-3.41328525208988,1.1607801373034519,-0.8605548509645953,-1.4772664046894493,1.6184704473014886,0.2614912314559474,1.6444353912981726,1.111160701255345,-0.48464995664473615,-1.026823889201314
1.2703778476243832,2.0707921830146234,-0.6086284416640538,-1.0964071624488207,-1.7987950512772368,1.1368978398695513,0.547030098671021,-1.0504791994443081,1.7191980154141318,0.8257070800719579
0.1077282474730686,1.299483814824483,0.13256521639129365,-1.0689991507563474,-2.0199150434874107,0.7901013270348278,-0.39281052820187295,1.9807507637474109,-0.09393055884406251,0.047053969440888625
0.21588887356822622,1.4368326312124264,-0.7750103708092119,1.4588893745378566,0.6892898947741138,-0.9137769914939088,-0.15293718886140442,0.9765356301462954,1.0161424644312271,2.085059663443057
-1.0600413862808582,1.168640307294642,-0.31165303951604106,-2.444478141438917,-0.5077884915721484,2.3023034381546283,0.2586019700632363,-1.292269365165333,1.9596750297852907,0.6686570334239276
0.24447664355265045,-0.22475599761460038,1.1819942900688158,-1.906646293698072,1.5406550525367828,-0.21497638860260188,-0.18314463437611916,0.3857674532802833,-0.28123881606183887,-0.7795579807297794
1.0614892103311708,1.33394828580379,-0.5360114823487897,0.4622781469310922,-1.015813558838429,1.4270089881180974,1.3057610200752294,1.334686451257645,-0.7966553088532404,-0.7967268950917853
0.9481441877320846,-0.8431102929552569,-1.0452158595601917,-1.781423814945625,0.33322439888990146,0.13564447840987198,2.472123399629538,0.4500431089698575,-0.2765186761471233,-1.08206559366638
1.393071852423301,-0.7262053955035874,1.5294216575262263,-1.2325867377834714,0.5574702967557873,-1.027682373528733,-1.4558725047154992,-0.06227671563132947,-0.3669804904524982,-0.2578939708247689
2.2526482760538236,1.8561060066500503,-0.5536769109449713,-1.3824127672719644,0.28272949104603357,2.023689965087257,0.014837019395344807,-0.6613786150913693,1.0776182960815721,0.8157175301481808
-0.27027680345014754,-1.1668653221050032,-0.862758372142023,2.8796952504793136,1.2260429137364146,0.44962894601235553,-0.12347959156215321,-0.5886839188897539,-0.9372096675774081,-1.42796783569764
2.4501442949937884,0.3002831172722085,1.654568616067722,1.775605437935591,0.42222383289523757,-1.231367267744998,1.573335177017005,-0.8849531592025871,2.0849488503580496,-1.5193369742250464
-1.961146988854764,-1.9116994841292136,-0.8318204677790808,0.35471878494314263,0.9065774433027927,0.6560131525720885,-1.6597627033228526,-1.2664997207396331,-0.5570132598224918,-1.1886262647808226
-1.0461944361950082,0.4136761253904203,-1.3243244222558717,-0.22016900983304266,0.16959725420431243,-1.8295463805316061,-1.9650138730266857,0.99255247334836,-0.19100438355121813,-0.2767552403642574
0.706616636266139,-1.6092567412698222,-1.4158948985422841,0.9439549686117641,0.47789077275374037,0.9524959753958002,-0.004132637173534,1.4174309677789618,0.8440988413096454,-0.14750631580579876
-0.8178013050707293,-1.2644089083225025,-1.163604545047121,-1.3454777960329696,0.5409919838977986,0.12541288612743606,0.5618308509316452,-0.42544698985071455,-0.7550799231230482,-0.4589169084549305
0.06925418062571007,0.3184984103250119,1.7540718928723098,1.0124890493739158,0.6531504967199697,-0.22287707569852883,-0.71957803044886,-1.7908127424734535,-1.1664076158156933,1.1602556366832328
0.333645363949811,-1.0367542986318734,-1.0709691039984326,-2.0088100791826675,0.3118691353868139,-0.28505281190949205,2.0379173532341506,0.29764801920888406,-0.5108331338269226,-1.170771754852153
-0.8571413138368782,-1.5054361723574048,-0.806730038605261,0.6388662911227336,0.8844659734082592,-1.0624893071543642,0.8421691499255299,0.5994559365994798,0.9133349654123443,1.7607303093314965
0.3957587459046482,-0.49787046078419,1.4243665576830389,-1.1428749009641197,-0.06402256393048435,-2.1741864808666342,-1.1858201582649799,0.18720138281539442,-1.0014803621144237,-0.18467347332215275
-0.2507747489935975,1.340600359820791,-0.9475819706594553,1.1454458760851813,0.11339075415174582,-1.6325088288323752,1.1686246893648338,1.8440631235389118,1.4209701630159737,1.5264503538262535
1.7785132477150067,-1.0480932284036617,-0.9001799447371903,1.6597910486601852,0.7726223020028798,0.4603968233499977,-0.5103916559546506,-0.9973325831413746,-0.5435075643176962,-1.5081477314956784
-0.22308968980870406,1.2315798715235613,-0.6549901926266093,1.2372604490225498,-0.1605898991226556,0.9772243265139691,-1.2135338761226206,-0.38244187681445135,0.4461799522613485,-1.4804987823146853
0.6955434788459545,-0.15567305816496935,2.7810912906671876,-0.9027045858376728,-0.5415164406998291,1.0368269330866096,-0.6861790146860653,0.7844883442812803,0.09983883914784226,-0.35954233627243914
-1.6544347413361877,1.074497162038576,-0.9801794984152226,0.00015764250161160302,0.8517270368871023,0.798788385532869,-1.7356389413595763,0.6375605911777815,0.7666139747304794,-0.13008784372423282
-1.0219964430316926,-2.196669942686609,-0.7296980476363436,-0.14774772090416435,0.9307071368465999,-0.1852249638909063,0.32145276770281894,0.842431507132629,0.925215680103058,1.6927258175425997
-0.8905547577521382,-1.901696748421063,-1.1263645441905559,-1.1019944042185823,0.20245852063130138,1.3918655117411631,0.39768419180971765,-0.8739980008520186,1.1490834850581089,0.946848265281978
-0.25187736996731247,1.3199646630152417,-0.6614125688662248,-1.7128097357403087,-0.39781556373088756,-1.6490566358832615,0.4635402659647309,0.3530813108504349,-1.006061841184852,-0.07463167198497345
-0.15570181069815162,1.1947628422343797,-0.7512670207491554,0.4486210293840364,1.122482883387395,-1.0681490276293288,0.7226567806503978,1.8497013806881992,0.6121424533146382,1.6865633831725906
2.5236197641082683,-1.1544549032894686,-0.6928625085151318,1.3062923912771884,0.18388951575647064,0.9845454145970254,-0.9745047910953697,-0.9311709975059174,-1.1269503618763645,-1.288705087334664
1.7686396938877194,0.09333819330434942,2.0108882610707304,0.2811909743558083,0.575516728249333,-1.1958742383304048,0.7598561913851412,0.42006333517107736,1.262991961598232,1.3595267518168486
1.8913115479824336,-1.40515080875223,-0.852708049601789,-1.8915949471030584,-0.9929646330746689,-1.775209309895793,-1.1029390369340946,-0.9109657542796135,-1.297377198239085,0.02347937319333787
-0.48362132516454026,-1.8199554853684432,-0.38270328053808866,-0.0031048887185579077,1.0061820848595202,1.7396875032797063,-1.184720750596139,-1.2330870132139904,-1.069528331027312,-1.1815440757604265
1.6025708281407238,2.0160226698714356,-1.2003351224201324,1.261226014564359,-0.36779928843812404,-0.7507145439179025,0.29929447291443406,-0.17282680244654844,-1.2141927079008619,1.58072422262632
-0.8247963733916998,-1.6677579676473857,-1.0758716640793509,-2.1002878511201737,-0.7963857811837872,-2.2159830412934234,-0.891057186229126,-0.984534522411336,-1.3475511263469067,0.3763204863337052
1.1381524147773265,1.59646882395932,-1.2885884211533256,-1.5233328315455976,2.6769923815065306,-0.10921868055218516,0.04055184804603819,0.9738238446328326,-0.41528809628184277,-1.1520120941336778
-2.2828374994498506,-0.05340607923489757,2.273124542610804,0.7975902210431125,-0.23525148827475,0.932160592013572,-0.416985513562959,-1.5487204080753325,-1.2090213390142086,-0.8952187622172815
-1.7333832919024565,-1.257541209998226,-0.8882945281674427,-0.8393033768046172,2.9082067927639415,1.1706844498893199,0.6497222107447751,-0.7414190806290164,-0.5342068848121357,-0.6389932350295637
-3.3865244693882315,-0.1842212323114208,2.313644704022623,1.3048063831058911,-0.5265904065369118,-0.3832051553586488,1.654724405216108,-1.2293009198991185,0.7451119280092036,-0.74561833515214
-1.3377258337395288,-0.7440631812051522,1.986150712688423,-0.1649716226549431,-1.185693665956248,-0.7088904895981678,-0.0378350073025972,-0.957619955451408,1.253195337113067,-1.0179902622803427
0.17768538221116337,-1.298607729466669,-0.652490303030987,0.2493926492772253,0.9994896848690464,0.4769119451574217,-0.07798397736572421,-0.9516335264865521,-0.7738124524931687,-1.6024061668486635
-1.5611814841239817,1.0552992103228744,-0.7957728179474887,0.04197136631361081,1.0256041812407672,-1.2044640355573586,-1.344165402900214,-0.41704604546181295,-0.564352260517784,-0.03278465051966011
0.12405506462917042,1.9416366753909848,0.5801363830946608,-0.9285457141437767,-0.6715315645995205,1.148409448962118,-0.5806856286347205,0.22273780536700663,-0.35016311981175985,0.1259365151682766
-0.2536177299532999,-1.5359329997436402,-0.6533846014652823,2.0162486703114766,0.049359857665096554,1.6310814054491767,-0.5790930124598044,-0.2979324345890824,-0.7832028490751327,-1.117298513893224
-0.60819706732402,1.9704995548705515,-0.8023009005165014,-1.899193240127531,2.647718084667609,0.3503618106424277,1.0209511661518522,0.0876904109011553,-0.43841421065490366,-0.96672795943637
0.062470657727455865,1.2537183461699473,-0.23633804752314566,0.9531107614856087,0.9122696429277862,0.029751636987709967,0.22563522164303762,-0.3501668321893912,1.4030197579363872,-1.5934238742642537
-0.3749191469849169,-0.17410180813037426,1.9741866743065566,-0.9714456040482051,-1.0528195765590875,-0.7332748644384652,-1.0254094777186218,0.8798710799331922,-0.10053293586531561,0.234031185535008
-0.34727178844723083,1.3911877249562619,-0.7871321462466335,-0.7459711063668625,-0.19050983393815019,1.9109949882833297,0.10388272561180081,-1.451294899608472,1.9030343273863748,1.2861830149065108
0.025715865851084627,0.935363249186053,-0.9908083738204503,0.297435711623215,0.036884362087417286,1.467002554051388,-1.8734718263930865,-0.5782539405364678,1.5155397240319752,0.7750917101948485
0.3415412847300555,-0.5341756322117581,-0.5175301458131126,0.41805334909225145,0.6922755510162868,0.6252930117547016,0.8771630269281935,-1.9187113025184954,-2.2887651822154327,1.8476951786581874
-2.6748791721917176,-0.3268331624442304,1.951720410911918,1.1507388059548704,-0.10227993865923891,-1.1130612368827357,0.5275070943590758,-1.3210440661367242,1.672469369303785,-1.2716317454982886
-1.1049352930794767,1.4535212501858072,-0.6553543645538314,0.9830391691834335,1.5151032892821006,0.6951765394774764,-0.12317654689338936,-0.3272073705599398,-0.641410829839774,-1.1953663051756027
-0.10332030530547141,-1.5857618592067748,-1.0112070186082547,2.213234030940289,1.4261310235672569,1.0607804143556685,-1.2508613382705758,-1.0254246161834712,0.006180748794174967,-1.2861590004394396
-2.3498722752234102,1.786530638899373,-0.9886892763917694,0.8665738920025401,0.6681183410279444,-0.7920567745229329,-0.2355464862676615,-1.2525111908793385,-1.7359484628784747,1.8276914986848356
-0.9676168167304706,0.041850527491683776,1.7844665845181784,0.9090084411939168,-0.5271656269326618,-0.3745529759810601,-0.26084862751872273,-1.030875422085837,-0.7424965395260871,-1.2217165207048797
0.22928097086038082,-0.13538271691712153,1.5630230787078212,-1.4799035783665055,-0.614596836145353,-2.375584428102305,0.17738592367714123,-0.6451461936568644,-0.8400353570786161,-0.0024692855202106323
-1.2784829937710884,-0.5512479032867257,2.3434919646108243,-0.23551556156600578,0.2892295988615096,1.1066451135081046,-1.0633401325107317,0.8566580429534137,-0.22433855732306401,0.6018285484556379
1.6726127820532204,-0.08784568491528862,2.214978972854055,0.4702298987570233,-1.2803589491432248,0.25372246001505394,-1.0363861029725407,1.2336690518891167,0.251440704019857,-0.030933361134070213
-0.008978758322482775,-0.584069676527357,1.7295663622767212,0.6794843975920448,2.1296182234622374,-0.4941576003638951,1.0398661275640093,1.6431614922294726,0.7766934003826027,1.7013659770002376
-1.634444371124906,-0.40121551392165467,2.0955274645710698,-0.052918822633052316,0.3743174648028506,-0.8691410943457237,0.8359815055968245,0.5289914715225759,1.4361028356455583,1.418833749474689
-0.7854482555620551,-1.6880006994057641,-1.0045074019605655,1.1187729603356633,-1.0508372839377036,-1.0171522527519488,0.009537009565195891,-0.01851858544318091,-0.4694041517541793,-0.009939982503791847
0.16817535878410353,-0.07247522459862862,1.6088501265202872,0.20797767539568318,0.20357163975103748,0.45031533022814046,-0.8954752975864709,1.188996172439987,-0.20549388649392197,-0.2531998029928258
0.6889686997113051,1.7874908044955753,-0.6927946334159722,-2.136318902182125,-0.6671314619532539,0.8861820708212473,-0.20864236132495279,-1.4158031450617228,1.8242505235852786,0.6245572669435188
0.8310649242888538,1.269627611456655,0.041168853532115295,-1.0702612109994847,-0.0524408837611063,0.6321758949584524,-1.2541187453222522,1.465302299819629,-0.06755402112260625,-0.23196353794486593
-1.4130290605236049,1.6998276223049056,-0.05633249644214599,1.1886073685090106,-0.577081414164244,1.2043057099320462,-0.6641905830674982,-1.1229294866910686,-0.8636172689370474,-1.0514760155363667
0.9645743251903556,1.4685920400808088,-0.49787885294318973,-1.1067577422983963,-0.8277186926295235,1.6712015236924564,1.3533524055351738,1.226868395534606,-0.6134445038941468,-0.6411041077342291
