ICA_Component_1,ICA_Component_2,ICA_Component_3,ICA_Component_4,ICA_Component_5,ICA_Component_6,ICA_Component_7,ICA_Component_8,ICA_Component_9,ICA_Component_10
1.0156451125593344,-0.8995245188922323,1.2541882548553165,1.285043996008205,0.9991211898283991,-1.2222508453677097,-0.17789934162306217,-0.7696549382398964,-0.9822454018451441,0.3991437245798365
-0.3851762162692666,-0.8807445744674798,0.020633041261658158,-0.620928423950287,-0.7854713271874844,-1.3004383645722535,0.91638024123403,-0.7073491614737676,0.689794423645948,-0.3425197019169152
-0.8804233000573616,-1.1238208871391466,-1.6670529329154473,-0.23836459001808985,-0.17694676361071998,1.9119568983597155,1.12542769458409,-0.6108533328275646,0.8415924490827856,0.8563812758853564
0.5398844213448062,0.15233894608188467,0.5635270733705796,1.5194349144640442,-0.45444185361045175,1.5331840897203954,1.5957933359026508,-0.737556085740899,-1.3163764371285416,1.083525400288216
-0.20388435186587664,0.4633741946983666,1.1395338130899844,0.6991768517039327,-0.16615677033403944,2.05089640340499,-0.3026251982530515,-0.9388926270903442,0.7083108653944542,1.7868417315188918
-1.371252123701085,-0.040303179428277665,0.27287624266110216,-0.1656670794566696,0.06715854232319429,0.6937586432798292,0.6151674952879803,-0.9203027895824267,-0.7244982134783574,-1.2084218752509088
-0.5604888358317226,1.2958615221295353,-0.7374039971653054,1.5749229016682569,1.0795123494971623,-0.5445685185400938,1.1445908178214959,1.1523825149253497,0.08202474482506211,-0.9085039260638786
0.585259922353575,-1.5414888699931326,0.49205190057285636,-0.5029525743992309,-1.3466362408499983,-0.37297005219234725,1.1979674728469423,1.4829717825598425,-0.10083328605396137,-0.7656192351619073
-0.4860455094810771,1.071474470293645,-0.4383569615125797,0.18323815776537847,1.1783609558633341,-0.9574927076280504,-1.055060034291647,-0.5966139436364255,-1.276567756084934,-1.7958449399490612
1.267666729420024,1.0468780119945047,-0.9299360613806638,1.8501243639805827,-0.662359420026454,0.39840132504717474,1.260557831666133,-0.6549385833168628,-1.0171885304260986,0.33818113495042357
0.8833487728893418,1.3955036351741983,1.2620370831754548,-1.8394896624922594,1.3433953127236957,-0.4528124550764418,0.9676946049209025,1.452306269355725,0.5381420451835622,1.7987989706081038
1.1250492574640778,-0.8540052761175976,-2.7733304221954804,0.880209610439261,-1.3228957334039426,-0.685881911431596,1.3530824820759533,-0.26090754396695137,-1.2904279961613307,-0.48672235495224075
-0.6317048507525669,0.22533445036393482,-0.9639627571187143,0.9990523575405174,-1.6996340518929522,-1.1934721242711015,-0.9714166017219141,1.4674406780340408,0.260136910135874,1.2396029508582231
-1.21882781892315,-0.7961067300344331,0.31601827100463303,-0.9503820195593685,0.2307279525519871,1.2643049903132706,0.6415632685489322,-0.3390275883027823,-1.3541644149119707,0.5369743329012662
0.2555231809203282,1.3680082453200761,0.8189659525779703,-1.5457185150948733,1.5442996648357004,-0.643748299790474,1.297371422797745,1.1849810392062063,0.6991110756542215,0.43449844765084694
-0.0810055586244954,0.46848648958560535,1.5787595129140606,0.13479624077367458,-0.1991140822974306,0.8106631032832531,-0.6104816191013024,-1.0313879551449303,0.7904366814536599,0.6761630264687448
0.5739330090966747,-0.8604308222843561,0.4854928250541192,-1.273497078425726,0.922466073038442,1.0130587761375478,-0.6068835585759114,-0.8817966418705853,0.9837375776976198,-0.03618124118197315
-0.04326240899637332,1.9132832495384666,-1.870119311756492,0.13535852266715856,1.6205892951018044,-1.5479237878183947,1.2533241584664045,1.165009166961781,0.5101475313565459,0.19167990609285837
0.2494507011380215,-1.2781180729871726,1.404924580261212,0.8728771971681575,-1.2098509140238713,-1.5065536089103697,-0.08011917908239294,1.8183213846577893,-0.08605220667483,-1.1948069883273833
-2.1156796498696067,-0.1697655079547932,0.7854112661458673,1.09022110667937,0.00646850391791771,0.2284622241050326,0.9949953161321051,1.2012151532725441,0.4301291394437919,-0.6958476268875533
-0.8514235777039759,0.11968251536352328,-0.2941292565697405,-1.207740250157246,-1.6053623319388124,-0.030288342496496517,-1.2943777296791865,1.4092322542190354,0.33323440241782876,1.2438844754418599
0.7186104783724042,-1.4250320437487833,-0.375163724994483,0.6562134797769952,-1.049350714236705,-2.304209391333475,1.5881914621653241,1.2920711601681898,0.06130300412258832,-1.5707005737686621
0.4304535249329471,0.6874840568262041,0.28901274793587023,-0.5133133203957951,0.4951439707186281,-0.43007759372611193,1.7553518330557072,-0.8590669659812344,1.1415462366300584,0.26155784437604634
-1.4692538522086644,0.550100456274086,0.8941220183946291,-0.012801011365501574,1.3416488640905173,-0.25553330933903207,-0.5699614876815886,1.0410424468371875,-0.19462561416888624,-1.4607286049591068
-0.0016966928862374056,1.541266403550484,1.0453394706774926,0.1390919017781277,1.236875980870365,-1.9208835607739179,0.7764880372681938,-0.38220669340298663,-1.0820807042208385,-0.17748097326096088
0.5011516816273879,-0.0333757943140295,1.0326248887229272,-0.19223937095768906,-0.38918810114681934,0.9185598898774864,1.2846620816092487,-1.3117161556302042,0.9846441883602973,0.6321180654873858
0.4210179709908874,-0.8210981790586008,1.3280110669369818,-1.1292042564223213,-0.9990708330242208,-1.3026270598344114,0.7841553196601376,1.403741180139986,0.19076937559246301,-1.6266750556440055
0.6652415140288939,-0.2093733175058737,-1.108142286366467,-1.3783063670573836,1.8535596378808388,1.1727198990884526,-1.5576284232826891,-0.6800929497075343,-1.0030932181740781,-0.06631821592955511
0.8002778497492918,-1.14529337620424,1.677752498828682,-0.42812309606622573,1.1101809149927304,-1.4382823531624405,-2.396726880692154,-0.9353535581884812,1.0880283272458506,1.1353079762614555
1.3922481657652659,-0.8566070221576958,-1.807893166675063,-0.3083027763954445,0.9703058490306578,1.1850076009347563,0.9146816817886391,-0.8213294064381558,-1.0693037267862233,-0.029142096007095025
-0.10281312796878356,0.17479602576542114,-0.3493700747922643,0.12794455960910442,0.05955939697513507,1.6057286719304444,0.9902977693318442,1.046920516702532,-0.04047360602811344,1.9956173714658794
-1.358628638054212,-0.6905135026113556,-0.17957910211551614,-1.4057509640011727,0.5448902558196955,-0.3441199732211689,-0.012034611981047716,-0.2466182699921776,-1.5067981896750806,0.42199084183038105
0.7382930681634124,0.9633318275378292,-0.46451616366320697,0.20095843688633647,0.4817236207447266,-0.4325020852607033,1.1532644952880415,-0.4172348827303298,-1.1698153090177197,-0.1146984322899646
1.358732878568472,0.2043809267351869,-0.5007842916985534,-0.3281058367826927,-1.2210811129784365,1.2235176675169162,-1.0267036713429856,-0.8620314475784369,1.1135940918990892,-0.8089965432857898
0.26442288698507505,1.6290296341593988,0.7509192208914364,0.46418623337186055,1.2086305111298596,-1.5251831912628695,1.0979604614831417,-0.46304797783466217,-1.0704678797308271,0.1253477587753478
-0.5665263447510835,0.5808186629614496,-1.0365541129226854,-0.5887045449727051,-1.2996449567420068,-0.8944273834222789,-0.6833745239129004,-0.48435635196390264,-0.9350554773162519,1.555066313760897
0.35153714841850164,0.7871585306678767,0.7804076271946067,0.7956506224383155,-0.3756073216240107,1.3659002163649894,0.9693258383581178,-1.0903081694114833,1.0366276810830688,1.2059900565047625
-1.550117582927702,0.666384873258075,-0.0695320987571078,-0.3541835405854183,-0.9347681955631707,-0.9695860793479006,-1.4712601664883473,1.4912087614319078,0.19051702031652254,1.9562710423256737
1.046562318312213,-0.65177613871724,0.51525567248488,-1.3517552266921928,1.4239011241397739,1.0056588062449916,-0.8005160295983778,-0.6774229675402944,-1.0907489186477795,-0.2582840851479673
0.38493572838538326,-1.5560791242158853,-0.24973718961485278,-0.38819524817280965,1.3239721474525568,0.794613028940667,-0.31034668936404164,1.1775337340545171,0.12274628792653074,-0.3838645527862363
-1.0336408501172931,-0.8229746292393876,0.6007973915770176,0.3023639685928011,0.04945923619551334,0.057740203625447226,0.9743474262977919,-1.179320198572856,1.6149864304238255,-0.9651457631911592
-0.18143998989768914,-0.9921929137731339,-1.3252565784360717,-0.8297836832212427,0.16729982088254844,0.4205312730080667,1.066001803997143,1.4869610903148032,0.308874401566232,0.34946909617279653
-0.8359003809249449,0.22674111782463732,-1.2423585066970235,-0.7098591770709388,-1.3073554455250833,-0.9340221145588726,0.3693318671989353,-0.8328062211583537,-1.1468816869380452,1.0977233929204158
0.3826734481355244,-0.7074868819233724,-0.9526868356116688,-0.10404281132434409,-0.9568885047334897,-1.5205572903270823,0.943480229433061,-0.4805785779616523,-1.6565678376245276,-0.49514397214222494
0.3048796252523497,1.782177467718866,0.7503832894190569,1.1263667705392,-0.047458378681798495,0.12051556081783303,0.8153360360391443,1.0135582587212175,0.3216352634481727,0.6594388080734185
-1.2790632571206042,1.183610826669702,-0.3058994286453792,-1.0989933906275051,-1.0304415499259771,-0.6791317166383604,-0.567042001243465,1.1862863687346084,0.4183823504528713,1.4112282110981305
0.7611184706023637,-0.7069761183839453,1.0128101026930225,-1.237350367060603,1.1374239765996692,1.5492545754580647,-0.4167252967943692,-0.8300051683867642,-1.19277955685854,-0.9953435769704141
-0.5048309132752322,0.03635851193661734,1.025991347033061,-0.5846156171776838,-1.4215525557529949,-1.001541987756008,-0.998682556225851,-0.9405924209211391,1.3727204393813586,0.9611838456644907
1.1100473888876092,0.7493841157448264,1.8308326378700777,1.0026126945436669,-0.7918860140282611,1.4025302778514266,1.3589331188138163,-0.7759303173165722,-1.1845378484018128,0.6235949043003236
1.1985539617016157,-0.6212066017078435,-1.0145328121959178,-0.8409658072583567,1.060522175161123,0.9148432359074269,1.0524300092905028,-1.1431906910979035,-0.9819839552398862,-1.2466543725745816
0.0390910284712685,1.2383275297296723,0.919350059429935,-0.4887423377404024,-1.1489853028917791,1.0298011513718919,-1.6530989067357782,1.548196404751529,-0.20151217596244775,-0.31012764485182803
1.27640027760986,1.234617739603924,0.15936539501812141,1.745475662395662,-0.9618897554994615,1.166622967740805,1.576177225926916,-0.6437187091002111,-1.2364225092997094,1.135246806372949
0.5941088994929004,1.3779835764231425,0.708124407049512,-2.0069083904919838,1.242353663141611,-0.4791781287034436,1.619221552669251,1.202521709264613,0.5916278331710941,0.5379886597667887
0.9972709179293959,-0.4356414128301492,-1.6050736839558681,1.0144857186559317,0.8042923269538478,0.9106551631428104,-0.4533852089212544,-1.0692607188833638,1.2144185362638753,-1.5181762416008282
1.4093250728128646,0.9209716789205141,-1.8695854385726758,-1.4953223487006606,0.97457223998826,-1.0360206442793156,1.2213131818297198,-0.668338579159145,-0.6350065187948071,-0.4011487248723721
0.5880960576805478,-0.4378704025157668,-1.931635299164575,1.8707644220728497,0.7958469728080888,-1.144557107240171,-1.7710397048116444,-1.0110558466353086,1.210339212244976,0.048120113600230253
0.5103440996193274,-1.3712578685607453,-0.2633919990854721,1.881596681016504,0.34732299208017664,-0.4875075366449207,-0.17638424425652538,-1.1367786996177216,0.8648625051573149,0.5576559567722335
1.2182070193071555,0.015079234324456738,-0.2312170960810659,-0.6537151405101455,1.5089355559595163,0.3632775197692984,0.2665988085661048,-0.8634730102550546,-0.8809222314732239,-0.3098758345588588
1.1109574634033361,0.46570482553156256,-0.9962972491734509,-0.19200201368044728,-0.06669841375739172,1.1854677927654391,0.4220377013870108,1.0011091618286576,0.4605321422353605,1.0207032766588622
-0.33930974248338264,-0.1998471565277999,0.3874058471639815,0.3179291999152863,-0.20717085168452823,0.22295358895325382,0.7659086100135987,1.118379239020647,1.048239247363815,-1.3424040265944146
-0.09531474529002908,-0.9007809452652062,-0.9491562214568484,-0.7738517396529971,1.424181372483016,1.119140021292987,-0.6879948845587597,-0.7274472167085849,-1.290986077635962,-1.0095930851307018
1.1977854793233544,1.682424530626787,-0.3002038589199129,-1.2221898991088453,1.1651895559320005,-1.3744061327879464,1.4599350555060278,1.265070718604932,0.9274690005920228,-0.1631874927441069
0.7294754290712847,-1.0103251621882474,0.027827206700153033,-0.7151501898573747,1.4478224877810735,-0.7399889456263413,-0.7006299851870593,0.8224123300488386,0.621308295605863,0.6059683518972346
-0.9256651579459221,-0.2041468243182538,0.27921486764009823,1.2001485457340997,-0.6041585102185104,0.6914234401396177,0.9012647710650301,-0.724636175003478,1.2645676983377865,0.37075353609732237
0.7574187408107511,-1.4861573240376988,-0.375406218081082,-0.17294719788043264,-1.4237596133269088,-1.6732519329825866,0.22417611052969386,1.527632266905338,-0.19867319901036368,-1.248420094850245
0.23955493085328183,-2.0978789012150685,-0.4298896720174562,-0.9145154483015528,-0.9960321935961508,0.20083693753813953,0.42895831027129966,1.3956422616170006,-0.21943941025177097,-0.4288996632990642
1.367638229869952,1.72732290720114,-0.5309446973477115,-0.5833584338976401,-1.3444071731002543,0.5167227555973952,-0.8980269183546308,-0.5845670592510344,-1.002636752429005,-1.7778259035446498
1.0591483522519667,-1.302589122451392,-1.426164407622724,1.4261720193599396,0.8667299617033405,-0.8627495960591499,-1.2770442956579222,-0.9229408021632093,1.2326696269382613,1.1795514935809976
0.8589464131980376,0.2457395578096208,-1.0798556312050334,-1.0503266312808572,1.5083736941519712,0.3688558865258889,-0.3059851478609811,1.0293600715833053,0.4780424085118004,-0.41396599910557874
1.0287919298758235,-1.394824542120815,-1.1529333580375019,-1.7300538964193812,1.3399389937766861,1.063984909506014,-0.6020432793023112,-0.7137357068497937,-1.1719614693603764,-0.06900965037752338
1.2805523276722377,1.6190209732191945,-1.8048150821354105,0.08780275377605633,-1.3243630955628856,1.2222418159020043,-0.9497361568907821,1.4659474434313897,0.1981686885310439,-0.23739465474326887
0.7763883208478104,-0.3332178810311826,-0.4269121733894464,1.0554269725314616,0.9577504300670401,0.92118442811078,-0.7799927881302544,-0.8746156182028931,1.0317735669131394,-0.34001781996010894
0.87084770564515,1.192660557332674,1.009369813626079,1.663228860460551,-0.577930229451642,0.38436171423877963,0.385198179985178,-1.0058327867001906,1.0059526946608361,0.8704183139076477
-1.0673791501109442,-0.48373528201950083,-1.189576210377931,-0.12097113177041569,-0.5026464443250592,0.4326395293838078,0.8618229339193375,-1.0990354579970354,1.378155230491182,-0.7266149676823738
-1.6400895192076557,-1.124345360178788,1.1888524185824618,0.210808572689023,-0.2073614900671979,0.8667605456508194,-0.12868296764292278,-0.8543239421830318,1.1688323618198344,-0.27655690633330465
-1.3311173850142624,0.8566895741688263,-0.7649822145001755,-1.6688016528548675,-1.058744319007366,-1.2011195134252,-0.6676024978961054,-1.1635096483141782,1.2552283661629837,1.023398744956858
-0.7198232266164089,-0.011446632876253627,-1.062235795186769,0.4805278855796399,-1.3033521190150197,-1.3905845126823213,-0.457573455724302,-0.9131775164007773,1.348541435622523,1.035038121562691
-0.2541496502217492,0.13610579799119055,-0.4774407606976059,0.8715989031899233,0.12143691539619347,0.8705314340027913,-0.8057043758745477,-0.5541189816742965,-1.5004919339405687,0.8250762074255206
-1.0774721648309038,-0.3766468419157535,-0.06280645046614725,-0.4206461165835639,0.2827376503740106,0.6592531940854529,0.419576857703419,-0.6504386049520846,1.1432044699025596,-0.16891008177609018
1.1063934755492386,-1.2396375756317277,0.9711906006221308,0.4913945367323131,-1.2739447408666325,-1.5142262463536627,1.1196602111545746,1.644384960715431,0.1372212150370144,-0.7078128959289538
-1.0104551921391702,-0.23065850805221777,0.748514062481634,-0.48074560855543064,0.1257155033968443,0.5287731748093527,1.4533935635785624,0.9590497425613496,0.7833921688536066,-0.24737445816428766
0.7979987737132138,-0.6570078184857059,-0.9244082184676012,0.4658834436548653,1.0970367850362504,1.0862158315903645,-0.6605752505757813,1.1332807824926234,0.4530191772201159,-1.4486748500702864
-1.2038660413800493,0.7447450441120947,1.0614156287854357,0.17385435197336616,0.9958020588448449,-0.9022689998122773,0.5825544133842971,1.146364189344695,-0.02549470116199796,-1.6700664328326382
